No,Latitude,Longitude  
1,25.1625,121.3916667
2,25.1525,121.3683333
3,25.1525,121.3536667
4,25.16833333,121.3391667
5,25.265,121.25
6,23.5,118.1916667
7,22.6,116.5
8,22.16166667,115
9,22.13166667,114.3583333
10,22.13833333,114.255
11,22.16,114.2166667
12,22.21166667,114.1733333
13,22.21666667,114.1666667
14,22.24833333,114.125
15,22.3,114.095
16,22.36,114.0723333
17,22.36,114.0583333
18,22.344,114.005
19,22.345,113.955
20,22.3625,113.9166667
21,22.38833333,113.8916667
22,22.42333333,113.885
23,22.44,113.885
24,22.45333333,113.895
