No,Latitude,Longitude  
1,22.33033333,114.126
2,22.31666667,114.1
3,22.305,114.0966667
4,22.3,114.0966667
5,22.28333333,114.1
6,22.27,114.1066667
7,22.245,114.12
8,22.225,114.147
9,22.20666667,114.1716667
10,22.155,114.205
11,22.11833333,114.2183333
12,22.10968333,114.38585
13,22.125,114.8333333
14,22.3,115.5
15,22.6,116.5
16,23.5,118.1916667
17,25.35833333,120.3783333
18,29.38333333,122.9633333
19,30.19166667,123.1166667
20,30.48333333,123.1166667
21,31.11333333,122.8416667
22,31.11333333,122.5466667
23,31.10666667,122.4666667
24,31.10666667,122.4333333
25,31.10333333,122.3866667
26,31.10333333,122.32
27,31.10966667,122.295
28,31.16666667,122.1991667
29,31.23,122.0966667
30,31.23333333,122.0816667
31,31.27,121.8633333
32,31.27333333,121.8516667
33,31.32,121.725
34,31.325,121.7116667
35,31.38,121.6
36,31.37833333,121.575
